czech,english,pronunciation,audio,sort_order,block_id,note_id,topic_id,grammar_chunk_id,is_vocabulary,lesson_id
okolí,neighbourhood,nˈeɪbɚhˌʊd,neighbourhood.opus,139010,,,,,True,139
jednání,negotiation,nᵻɡˌoʊʃɪˈeɪʃən,negotiation.opus,139011,,,,,True,139
žehlit,iron,ˈaɪɚn,iron.opus,139012,,,,,True,139
zachovat,retain,ɹᵻtˈeɪn,retain.opus,139013,,,,,True,139
žehlení,ironing,ˈaɪɚnɪŋ,ironing.opus,139014,,,,,True,139
nepravidelný,irregular,ɪɹˈɛɡjʊlɚ,irregular.opus,139015,,,,,True,139
maloobchodní,retail,ɹˈiːteɪl,retail.opus,139016,,,,,True,139
vyjednávat,negotiate,nᵻɡˈoʊʃɪˌeɪt,negotiate.opus,139017,,,,,True,139
vyplývat,result,ɹɪzˈʌlt,result.opus,139018,,,,,True,139
dráždit,irritate,ˈɪɹᵻtˌeɪt,irritate.opus,139019,,,,,True,139
omezit,restrict,ɹᵻstɹˈɪkt,restrict.opus,139020,,,,,True,139
víra,belief,bᵻlˈiːf,belief.opus,139021,,,,,True,139
obnovit,restore,ɹᵻstˈɔːɹ,restore.opus,139022,,,,,True,139
ostrůvek,isle,ˈaɪəl,isle.opus,139023,,,,,True,139
jehla,needle,nˈiːdəl,needle.opus,140000,,,,,True,140
izolovat,isolate,ˈaɪsəlˌeɪt,isolate.opus,140001,,,,,True,140
izolace,isolation,ˌaɪsəlˈeɪʃən,isolation.opus,140002,,,,,True,140
zapojit,involve,ɪnvˈɑːlv,involve.opus,140003,,,,,True,140
zapojený,involved,ɪnvˈɑːlvd,involved.opus,140004,,,,,True,140
přístup,approach,ɐpɹˈoʊtʃ,approach.opus,140005,,,,,True,140
převyprávět,retell,ɹᵻtˈɛl,retell.opus,140006,,,,,True,140
nicméně,nevertheless,nˌɛvɚðəlˈɛs,nevertheless.opus,140007,,,,,True,140
povědomí,awareness,ɐwˈɛɹnəs,awareness.opus,140008,,,,,True,140
neutrální,neutral,nˈuːtɹəl,neutral.opus,140009,,,,,True,140
síť,network,nˈɛtwɜːk,network.opus,140010,,,,,True,140
invaze,invasion,ɪnvˈeɪʒən,invasion.opus,140011,,,,,True,140
netto,net,nˈɛt,net.opus,140012,,,,,True,140
ohlížet se do minulosti,retrospect,ɹˈɛtɹəspˌɛkt,retrospect.opus,140013,,,,,True,140
nervozita,nervousness,nˈɜːvəsnəs,nervousness.opus,140014,,,,,True,140
investovat,invest,ɪnvˈɛst,invest.opus,140015,,,,,True,140
otazník,question mark,kwˈɛstʃən mˈɑːɹk,question_mark.opus,140016,,,,,True,140
vyšetřování,investigation,ɪnvˌɛstɪɡˈeɪʃən,investigation.opus,140017,,,,,True,140
dotazník,questionnaire,kwˌɛstʃənˈɛɹ,questionnaire.opus,140018,,,,,True,140
fronta,queue,kjˈuː,queue.opus,140019,,,,,True,140
pozvání,invitation,ɪnvɪtˈeɪʃən,invitation.opus,140020,,,,,True,140
vyvstat,arise,ɚɹˈaɪz,arise.opus,140021,,,,,True,140
nedobrovolně,involuntarily,ɪnvˌɑːləntˈɛɹᵻli,involuntarily.opus,140022,,,,,True,140
odpočinek,rest,ɹˈɛst,rest.opus,140023,,,,,True,140
běhání,jogging,dʒˈɑːɡɪŋ,jogging.opus,141000,,,,,True,141
nacionalista,nationalist,nˈæʃənəlˌɪst,nationalist.opus,141001,,,,,True,141
spoj,joint,dʒˈɔɪnt,joint.opus,141002,,,,,True,141
žertovat,joke,dʒˈoʊk,joke.opus,141003,,,,,True,141
časopis,journal,dʒˈɜːnəl,journal.opus,141004,,,,,True,141
novinář,journalist,dʒˈɜːnəlˌɪst,journalist.opus,141005,,,,,True,141
ošklivý,nasty,nˈæsti,nasty.opus,141006,,,,,True,141
úzký,narrow,nˈæɹoʊ,narrow.opus,141007,,,,,True,141
rozsudek,judgement,dʒˈʌdʒmənt,judgement.opus,141008,,,,,True,141
slušný,respectable,ɹᵻspˈɛktəbəl,respectable.opus,141009,,,,,True,141
džbán,jug,dʒˈʌɡ,jug.opus,141010,,,,,True,141
šťavnatý,juicy,dʒˈuːsi,juicy.opus,141011,,,,,True,141
příběh,narrative,nˈæɹətˌɪv,narrative.opus,141012,,,,,True,141
vyprávět,narrate,nɚɹˈeɪt,narrate.opus,141013,,,,,True,141
zdřímnutí,nap,nˈæp,nap.opus,141014,,,,,True,141
trapné,awkward,ˈɔːkwɚd,awkward.opus,141015,,,,,True,141
rasový,racial,ɹˈeɪʃəl,racial.opus,141016,,,,,True,141
přirozeně,naturally,nˈætʃɚɹəli,naturally.opus,141017,,,,,True,141
nektar,nectar,nˈɛktɚ,nectar.opus,141018,,,,,True,141
náhrdelník,necklace,nˈɛkləs,necklace.opus,141019,,,,,True,141
úchvatný,awesome,ˈɔːsʌm,awesome.opus,141020,,,,,True,141
slonovina,ivory,ˈaɪvɚɹi,ivory.opus,141021,,,,,True,141
jménem,behalf,bᵻhˈæf,behalf.opus,141022,,,,,True,141
nefrit,jade,dʒˈeɪd,jade.opus,141023,,,,,True,141
kriminál,jail,dʒˈeɪl,jail.opus,142000,,,,,True,142
odpovědný,responsible,ɹᵻspˈɑːnsᵻbəl,responsible.opus,142001,,,,,True,142
znovusjednocení,reunification,ɹˌiːjˌuːnɪfɪkˈeɪʃən,reunification.opus,142002,,,,,True,142
sklenice,jar,dʒˈɑːɹ,jar.opus,142003,,,,,True,142
poblíž,nearby,nɪɹbˈaɪ,nearby.opus,142004,,,,,True,142
jazz,jazz,dʒˈæz,jazz.opus,142005,,,,,True,142
žárlivý,jealous,dʒˈɛləs,jealous.opus,142006,,,,,True,142
námořnická modř,navy blue,nˈeɪvi blˈuː,navy_blue.opus,142007,,,,,True,142
reagovat,respond,ɹᵻspˈɑːnd,respond.opus,142008,,,,,True,142
závodit,race,ɹˈeɪs,race.opus,142009,,,,,True,142
závod,race,ɹˈeɪs,race.opus,142010,,,,,True,142
odpovědnost,responsibility,ɹᵻspˌɑːnsəbˈɪlᵻɾi,responsibility.opus,142011,,,,,True,142
vědom,aware,ɐwˈɛɹ,aware.opus,142012,,,,,True,142
sjednotit,unify,jˈuːnɪfˌaɪ,unify.opus,142013,,,,,True,142
znovu sjednotit,reunify,ɹˌiːjˈuːnɪfˌaɪ,reunify.opus,142014,,,,,True,142
novorozený,newborn,nˈuːbɔːɹn,newborn.opus,142015,,,,,True,142
směšný,ridiculous,ɹɪdˈɪkjʊləs,ridiculous.opus,142016,,,,,True,142
inovovat,innovate,ˈɪnəvˌeɪt,innovate.opus,142017,,,,,True,142
zlepšovatel,innovator,ˈɪnəvˌeɪɾɚ,innovator.opus,142018,,,,,True,142
aplikace,application,ˌæplɪkˈeɪʃən,application.opus,142019,,,,,True,142
dotaz,enquiry,ɛŋkwˈaɪɚɹi,enquiry.opus,142020,,,,,True,142
šílený,insane,ɪnsˈeɪn,insane.opus,142021,,,,,True,142
kvalifikovat,qualify,kwˈɔlᵻfˌaɪ,qualify.opus,142022,,,,,True,142
kvalifikovaný,qualified,kwˈɔlᵻfˌaɪd,qualified.opus,142023,,,,,True,142
vepsat,inscribe,ɪnskɹˈaɪb,inscribe.opus,143000,,,,,True,143
nápis,inscription,ɪnskɹˈɪpʃən,inscription.opus,143001,,,,,True,143
luštit,riddle,ɹˈɪdəl,riddle.opus,143002,,,,,True,143
hlučně,noisily,nˈɔɪzili,noisily.opus,143003,,,,,True,143
kvalitní,quality,kwˈɔlᵻɾi,quality.opus,143004,,,,,True,143
vhled,insight,ˈɪnsaɪt,insight.opus,143005,,,,,True,143
trvat,insist,ɪnsˈɪst,insist.opus,143006,,,,,True,143
inspekce,inspection,ɪnspˈɛkʃən,inspection.opus,143007,,,,,True,143
zbavit,rid,ɹˈɪd,rid.opus,143008,,,,,True,143
nevinný,innocent,ˈɪnəsənt,innocent.opus,143009,,,,,True,143
nejvnitřnější,innermost,ˈɪnɚmˌoʊst,innermost.opus,143010,,,,,True,143
inkoust,ink,ˈɪŋk,ink.opus,143011,,,,,True,143
zranění,injury,ˈɪndʒɚɹi,injury.opus,143012,,,,,True,143
stoupat,rise,ɹˈaɪz,rise.opus,143013,,,,,True,143
zralý,ripe,ɹˈaɪp,ripe.opus,143014,,,,,True,143
severovýchod,northeast,nˈɔːɹθiːst,northeast.opus,143015,,,,,True,143
informativní,informative,ɪnfˈɔːɹmətˌɪv,informative.opus,143016,,,,,True,143
potlesk,applause,ɐplˈɔːz,applause.opus,143017,,,,,True,143
kývnutí,nod,nˈɑːd,nod.opus,143018,,,,,True,143
přísada,ingredient,ɪŋɡɹˈiːdiənt,ingredient.opus,143019,,,,,True,143
inhalovat,inhale,ɪnhˈeɪl,inhale.opus,143020,,,,,True,143
počáteční,initial,ɪnˈɪʃəl,initial.opus,143021,,,,,True,143
zpočátku,initially,ɪnˈɪʃəli,initially.opus,143022,,,,,True,143
injekci,inject,ɪndʒˈɛkt,inject.opus,143023,,,,,True,143
ani,nor,nˈɔːɹ,nor.opus,144000,,,,,True,144
nesmysl,nonsense,nˈɑːnsəns,nonsense.opus,144001,,,,,True,144
zemětřesení,quake,kwˈeɪk,quake.opus,144002,,,,,True,144
nicméně,nonetheless,nˌʌnðəlˈɛs,nonetheless.opus,144003,,,,,True,144
obyvatel,inhabitant,ɪnhˈæbɪtənt,inhabitant.opus,144004,,,,,True,144
severní,northern,nˈɔːɹðɚn,northern.opus,144005,,,,,True,144
instalovat,instal,ɪnstˈɔːl,instal.opus,144006,,,,,True,144
milovaný,beloved,bᵻlˈʌvd,beloved.opus,144007,,,,,True,144
střední,intermediate,ˌɪntɚmˈiːdiət,intermediate.opus,144008,,,,,True,144
aritmetický,arithmetic,ɚɹˈɪθmətˌɪk,arithmetic.opus,144009,,,,,True,144
přestávka,intermission,ˌɪntɚmˈɪʃən,intermission.opus,144010,,,,,True,144
vnitřní,internal,ɪntˈɜːnəl,internal.opus,144011,,,,,True,144
mezinárodně,internationally,ˌɪntɚnˈæʃənəli,internationally.opus,144012,,,,,True,144
vedle,next door,nˈɛkst dˈɔːɹ,next_door.opus,144013,,,,,True,144
popravit,revise,ɹᵻvˈaɪz,revise.opus,144014,,,,,True,144
revize,revision,ɹᵻvˈɪʒən,revision.opus,144015,,,,,True,144
uznání,appreciation,ɐpɹˌiːʃɪˈeɪʃən,appreciation.opus,144016,,,,,True,144
přerušit,interrupt,ˈɪntɚɹˌʌpt,interrupt.opus,144017,,,,,True,144
interval,interval,ˈɪntɚvəl,interval.opus,144018,,,,,True,144
dotazovaný,interviewee,ˈɪntɚvjˌuːiː,interviewee.opus,144019,,,,,True,144
ocenit,award,ɐwˈɔːɹd,award.opus,144020,,,,,True,144
nově,newly,nˈuːli,newly.opus,144021,,,,,True,144
nováček,newcomer,nˈuːkʌmɚ,newcomer.opus,144022,,,,,True,144
zavedení,introduction,ˌɪntɹədˈʌkʃən,introduction.opus,144023,,,,,True,144
úrok,interest,ˈɪntɹɛst,interest.opus,145000,,,,,True,145
přezdívka,nickname,nˈɪkneɪm,nickname.opus,145001,,,,,True,145
interakce,interaction,ˌɪntɚɹˈækʃən,interaction.opus,145002,,,,,True,145
interagovat,interact,ˌɪntɚɹˈækt,interact.opus,145003,,,,,True,145
instance,instance,ˈɪnstəns,instance.opus,145004,,,,,True,145
množství,quantity,kwˈɔntᵻɾi,quantity.opus,145005,,,,,True,145
místo,instead of,ɪnstˈɛd ʌv,instead_of.opus,145006,,,,,True,145
ústav,institute,ˈɪnstɪtˌuːt,institute.opus,145007,,,,,True,145
k dispozici,available,ɐvˈeɪləbəl,available.opus,145008,,,,,True,145
avenue,avenue,ˈævənˌuː,avenue.opus,145009,,,,,True,145
poučit,instruct,ɪnstɹˈʌkt,instruct.opus,145010,,,,,True,145
návod,instruction,ɪnstɹˈʌkʃən,instruction.opus,145011,,,,,True,145
instruktor,instructor,ɪnstɹˈʌktɚ,instructor.opus,145012,,,,,True,145
přepsat,rewrite,ɹᵻɹˈaɪt,rewrite.opus,145013,,,,,True,145
odměna,reward,ɹᵻwˈɔːɹd,reward.opus,145014,,,,,True,145
jídelna,canteen,kæntˈiːn,canteen.opus,145015,,,,,True,145
zamýšlet,intend,ɪntˈɛnd,intend.opus,145016,,,,,True,145
intenzivní,intense,ɪntˈɛns,intense.opus,145017,,,,,True,145
intenzivní,intensive,ɪntˈɛnsɪv,intensive.opus,145018,,,,,True,145
záměr,intention,ɪntˈɛnʃən,intention.opus,145019,,,,,True,145
záměrně,intentionally,ɪntˈɛnʃənəli,intentionally.opus,145020,,,,,True,145
pojištění,insurance,ɪnʃˈʊɹɹəns,insurance.opus,145021,,,,,True,145
dojem,impression,ɪmpɹˈɛʃən,impression.opus,145022,,,,,True,145
noční život,nightlife,nˈaɪtlaɪf,nightlife.opus,145023,,,,,True,145
fragment,fragment,fɹˈæɡmənt,fragment.opus,146000,,,,,True,146
komentář,comment,kˈɑːmɛnt,comment.opus,146001,,,,,True,146
komerční,commercial,kəmˈɜːʃəl,commercial.opus,146002,,,,,True,146
zdravý rozum,common sense,kˈɑːmən sˈɛns,common_sense.opus,146003,,,,,True,146
běžně,commonly,kˈɑːmənli,commonly.opus,146004,,,,,True,146
předpokládat,suppose,səpˈoʊz,suppose.opus,146005,,,,,True,146
údajně,supposedly,səpˈoʊzɪdli,supposedly.opus,146006,,,,,True,146
společník,companion,kəmpˈæniən,companion.opus,146007,,,,,True,146
srovnání,comparison,kəmpˈæɹɪsən,comparison.opus,146008,,,,,True,146
podporovat,support,səpˈɔːɹt,support.opus,146009,,,,,True,146
podporovatel,supporter,səpˈɔːɹɾɚ,supporter.opus,146010,,,,,True,146
konkurenční,competitive,kəmpˈɛɾᵻtˌɪv,competitive.opus,146011,,,,,True,146
závodník,competitor,kəmpˈɛɾɪɾɚ,competitor.opus,146012,,,,,True,146
dokončit,complete,kəmplˈiːt,complete.opus,146013,,,,,True,146
doplněk,complement,kˈɑːmplɪmənt,complement.opus,146014,,,,,True,146
chirurg,surgeon,sˈɜːdʒən,surgeon.opus,146015,,,,,True,146
zcela,completely,kəmplˈiːtli,completely.opus,146016,,,,,True,146
chirurgie,surgery,sˈɜːdʒɚɹi,surgery.opus,146017,,,,,True,146
čárka,comma,kˈɑːmə,comma.opus,146018,,,,,True,146
přeživší,survivor,sɚvˈaɪvɚ,survivor.opus,146019,,,,,True,146
přežití,survival,sɚvˈaɪvəl,survival.opus,146020,,,,,True,146
řezník,butcher,bˈʊtʃɚ,butcher.opus,146021,,,,,True,146
kolaps,collapse,kəlˈæps,collapse.opus,146022,,,,,True,146
límec,collar,kˈɑːlɚ,collar.opus,146023,,,,,True,146
obklopit,surround,sɚɹˈaʊnd,surround.opus,147000,,,,,True,147
okolní,surrounding,sɚɹˈaʊndɪŋ,surrounding.opus,147001,,,,,True,147
překvapivě,surprisingly,sɚpɹˈaɪzɪŋli,surprisingly.opus,147002,,,,,True,147
poprsí,bust,bˈʌst,bust.opus,147003,,,,,True,147
sloupkař,columnist,kˈɑːləmnˌɪst,columnist.opus,147004,,,,,True,147
poplach,alarm,ɐlˈɑːɹm,alarm.opus,147005,,,,,True,147
kombinovat,combine,kəmbˈaɪn,combine.opus,147006,,,,,True,147
kombinace,combination,kˌɑːmbᵻnˈeɪʃən,combination.opus,147007,,,,,True,147
komedie,comedy,kˈɑːmədi,comedy.opus,147008,,,,,True,147
komik,comedian,kəmˈiːdiən,comedian.opus,147009,,,,,True,147
kometa,comet,kˈɑːmɪt,comet.opus,147010,,,,,True,147
příkaz,command,kəmˈænd,command.opus,147011,,,,,True,147
rakev,coffin,kˈɔfɪn,coffin.opus,147012,,,,,True,147
komplex,complex,kˈɑːmplɛks,complex.opus,147013,,,,,True,147
komplikovat,complicate,kˈɑːmplᵻkˌeɪt,complicate.opus,147014,,,,,True,147
složitý,complicated,kˈɑːmplᵻkˌeɪɾᵻd,complicated.opus,147015,,,,,True,147
potvrzení,confirmation,kɑːnfɚmˈeɪʃən,confirmation.opus,147016,,,,,True,147
konflikt,conflict,kˈɑːnflɪkt,conflict.opus,147017,,,,,True,147
matoucí,confusing,kənfjˈuːzɪŋ,confusing.opus,147018,,,,,True,147
zmatek,confusion,kənfjˈuːʒən,confusion.opus,147019,,,,,True,147
gratuluji,congratulate,kəŋɡɹˈætʃʊlˌeɪt,congratulate.opus,147020,,,,,True,147
připojit,connect,kənˈɛkt,connect.opus,147021,,,,,True,147
spojení,connexion,kənˈɛkʃən,connexion.opus,147022,,,,,True,147
dobýt,conquer,kˈɑːŋkɚ,conquer.opus,147023,,,,,True,147
při vědomí,conscious,kˈɑːnʃəs,conscious.opus,148000,,,,,True,148
sebevražda,suicide,sˈuːɪsˌaɪd,suicide.opus,148001,,,,,True,148
následně,consequently,kˈɑːnsɪkwəntli,consequently.opus,148002,,,,,True,148
zachování,conservation,kˌɑːnsɚvˈeɪʃən,conservation.opus,148003,,,,,True,148
konzervativní,conservative,kənsˈɜːvətˌɪv,conservative.opus,148004,,,,,True,148
značný,considerable,kənsˈɪdɚɹəbəl,considerable.opus,148005,,,,,True,148
ohleduplnost,consideration,kənsˌɪdɚɹˈeɪʃən,consideration.opus,148006,,,,,True,148
přípona,suffix,sˈʌfɪks,suffix.opus,148007,,,,,True,148
dostatečný,sufficient,səfˈɪʃənt,sufficient.opus,148008,,,,,True,148
souhláska,consonant,kˈɑːnsənənt,consonant.opus,148009,,,,,True,148
důvěra,confidence,kˈɑːnfɪdəns,confidence.opus,148010,,,,,True,148
shrnout,summarise,sˈʌmɚɹˌaɪz,summarise.opus,148011,,,,,True,148
podobně,alike,ɐlˈaɪk,alike.opus,148012,,,,,True,148
kompliment,compliment,kˈɑːmplɪmənt,compliment.opus,148013,,,,,True,148
složení,composition,kˌɑːmpəzˈɪʃən,composition.opus,148014,,,,,True,148
sloučenina,compound,kˈɑːmpaʊnd,compound.opus,148015,,,,,True,148
pověra,superstition,sˈuːpɚstˈɪʃən,superstition.opus,148016,,,,,True,148
kompromis,compromise,kˈɑːmpɹəmˌaɪz,compromise.opus,148017,,,,,True,148
alkohol,alcohol,ˈælkəhˌɑːl,alcohol.opus,148018,,,,,True,148
lepší,superior,suːpˈiəɹɪɚ,superior.opus,148019,,,,,True,148
alkoholický,alcoholic,ˌælkəhˈɑːlɪk,alcoholic.opus,148020,,,,,True,148
západ slunce,sunset,sˈʌnsɛt,sunset.opus,148021,,,,,True,148
soustředění,concentration,kˌɑːnsəntɹˈeɪʃən,concentration.opus,148022,,,,,True,148
pojem,concept,kˈɑːnsɛpt,concept.opus,148023,,,,,True,148
východ slunce,sunrise,sˈʌnɹaɪz,sunrise.opus,149000,,,,,True,149
dotčený,concerned,kənsˈɜːnd,concerned.opus,149001,,,,,True,149
uzavřít,conclude,kəŋklˈuːd,conclude.opus,149002,,,,,True,149
závěr,conclusion,kəŋklˈuːʒən,conclusion.opus,149003,,,,,True,149
sluneční hodiny,sundial,sˈʌndaɪəl,sundial.opus,149004,,,,,True,149
chování,conduct,kˈɑːndʌkt,conduct.opus,149005,,,,,True,149
opalovat se,sunbathe,sˈʌnbeɪð,sunbathe.opus,149006,,,,,True,149
vrchol,summit,sˈʌmɪt,summit.opus,149007,,,,,True,149
podezřelý,suspect,sˈʌspɛkt,suspect.opus,149008,,,,,True,149
treska,cod,kˈɑːd,cod.opus,149009,,,,,True,149
podezření,suspicion,səspˈɪʃən,suspicion.opus,149010,,,,,True,149
charita,charity,tʃˈæɹᵻɾi,charity.opus,149011,,,,,True,149
kouzlo,charm,tʃˈɑːɹm,charm.opus,149012,,,,,True,149
štvanice,chase,tʃˈeɪs,chase.opus,149013,,,,,True,149
bavit se,chat,tʃˈæt,chat.opus,149014,,,,,True,149
chat show,chat show,tʃˈæt ʃˈoʊ,chat_show.opus,149015,,,,,True,149
klid,calmness,kˈɑːmnəs,calmness.opus,149016,,,,,True,149
odbavení,check-in,tʃˈɛkˈɪn,checkin.opus,149017,,,,,True,149
pokladna,checkout,tʃˈɛkaʊt,checkout.opus,149018,,,,,True,149
systematický,systematic,sˌɪstəmˈæɾɪk,systematic.opus,149019,,,,,True,149
veselý,cheerful,tʃˈɪɹfəl,cheerful.opus,149020,,,,,True,149
syndrom,syndrome,sˈɪndɹoʊm,syndrome.opus,149021,,,,,True,149
chemikálie,chemical,kˈɛmɪkəl,chemical.opus,149022,,,,,True,149
chemik,chemist,kˈɛmɪst,chemist.opus,149023,,,,,True,149
